time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:12:51,95.88,173.94285714285712,4689612.0,-24917798.0,-10013924.0,6.15300305183326,1.9855171928552993,6.272231607767632,0.40187836822499323,0.0,0.0
10:12:54,96.0,174.28571428571428,6206068.0,-23331938.0,-10421832.0,5.76140338400626,1.8591516008611149,5.873043797613044,0.4466766541210593,0.12000000000000455,0.005143164704106643
10:12:57,96.01,174.31428571428577,5562848.0,-21358823.0,-10074657.0,5.274178043443744,1.7019284884504322,5.376377347842465,0.4716859632199771,0.010000000000005116,0.00046819059271220684
10:13:00,96.02,174.34285714285713,7467851.0,-20376737.0,-9815403.0,5.031669529843838,1.6236732333968962,5.129169675208387,0.48169650518628176,0.009999999999990905,0.0004907557083349952
10:13:03,96.03,174.37142857142857,8718719.0,-19234035.0,-10661955.0,4.749499777390753,1.5326196632816662,4.841532236191533,0.5543275240998574,0.010000000000005116,0.0005199117085939127
10:13:06,95.8,173.71428571428572,3699359.000000001,-21446319.0,-14394755.0,5.295783610477525,1.7089004051625778,5.39840157232463,0.6711993326220691,-0.23000000000000398,-0.010724451128419939
10:13:09,95.91,174.0285714285714,4044635.000000001,-19944363.0,-14049479.0,4.924902529744818,1.5892205096552712,5.020333819440677,0.7044335785504907,0.10999999999999943,0.005515342856525397
10:13:12,95.55,173.0,2795966.0000000005,-19180938.0,-16291334.0,4.736388426097063,1.5283887514495278,4.828166822374564,0.8493502246866134,-0.35999999999999943,-0.018768633734179183
10:13:15,95.55,173.0,1966943.0000000005,-17802686.0,-16637799.0,4.396053828224679,1.4185659235219876,4.481237460563824,0.9345667839111469,0.0,0.0
10:13:18,95.55,173.0,365399.00000000047,-14650186.0,-14720109.0,3.6176005266566857,1.1673662408503354,3.68769983964373,1.004772840426736,0.0,0.0
10:13:21,95.55,173.0,-465276.99999999953,-14650186.0,-15560759.0,3.6176005266566857,1.1673662408503354,3.68769983964373,1.0621543644565332,0.0,0.0
10:13:24,95.5,172.85714285714286,-1840566.9999999995,-11997910.0,-16076459.0,2.962668565080301,0.9560257524894665,3.02007706817237,1.3399382892520448,-0.04999999999999716,-0.004167392487524674
10:13:27,95.35,172.42857142857142,-4962142.0,-14002995.0,-17477854.0,3.457788323422715,1.1157963205242611,3.524790908185872,1.2481511276694737,-0.15000000000000568,-0.010711994112688441
10:13:30,95.2,172.0,-5280026.0,-14585115.0,-18216206.0,3.6015324109433373,1.1621812084788439,3.6713203673103783,1.2489586815050824,-0.14999999999999147,-0.010284457818809895
10:13:33,95.33,172.37142857142857,-5339390.0,-12838259.0,-17161486.0,3.1701776700824777,1.0229870220004706,3.231607138339723,1.3367455820917773,0.12999999999999545,0.01012598359325789
10:13:36,95.33,172.37142857142857,-4001550.0,-10908659.0,-16087073.0,2.6936975778681713,0.8692313018789098,2.7458941507656034,1.4747067444311899,0.0,0.0
10:13:39,95.33,172.37142857142857,-3542909.9999999995,-8400009.0,-15850697.0,2.074231479540321,0.669335319663449,2.1144244750411967,1.8869857163248278,0.0,0.0
10:13:42,95.33,172.37142857142857,-4995422.0,-4803193.0,-15466937.0,1.18606231527939,0.38273134255692354,1.2090449947787616,3.2201364800456695,0.0,0.0
10:13:45,95.33,172.37142857142857,-4995422.0,-249818.99999999956,-15339251.0,0.061688318903858626,0.019906250126994252,0.0628836716639608,61.4014586560671,0.0,0.0
10:13:48,95.35,172.42857142857142,-4995730.0,5469671.0,-16484961.0,1.3506370970470136,0.4358381029399965,1.376808790659993,3.013885295843205,0.01999999999999602,0.0036565270561969856
10:13:51,95.34,172.40000000000003,-5732008.0,6445979.0,-16837719.0,1.5917188372364648,0.5136329514062282,1.6225620428741896,2.612127498398614,-0.009999999999990905,-0.0015513547282718272
10:13:54,95.47,172.77142857142857,-5407410.0,11263917.0,-15678251.0,2.7814221656583196,0.8975392152386453,2.8353186037815687,1.39190043747659,0.12999999999999545,0.011541278224972314
10:13:57,95.4,172.5714285714286,-6984270.0,10128657.0,-16813511.0,2.5010900815542496,0.8070786437081711,2.5495544421556384,1.6599941137309715,-0.06999999999999318,-0.006911084065734793
10:14:00,95.47,172.77142857142857,-6730065.0,11016528.0,-15925640.0,2.7203338916467086,0.8778265940502369,2.7730466042568103,1.4456133547702144,0.06999999999999318,0.0063540890560068635
10:14:03,95.42,172.62857142857143,-7409167.0,10596680.0,-15756228.0,2.616659962461389,0.8443719756932733,2.667363754750685,1.486902312799858,-0.04999999999999716,-0.004718458989041583
10:14:06,95.4,172.5714285714286,-8376235.0,6577598.0,-16185528.0,1.6242197873075443,0.5241207074834876,1.6556927734460791,2.4607049564293835,-0.01999999999999602,-0.0030406236440712886
10:14:09,95.34,172.40000000000003,-5441857.0,3476878.0,-17444244.0,0.8585526275175649,0.2770469945402217,0.8751890551465226,5.017214869201623,-0.060000000000002274,-0.017256860896471566
10:14:12,95.35,172.42857142857142,-4662003.0,-2541391.9999999986,-16319114.0,0.6275511476537624,0.2025049528768518,0.639711391437068,6.421328940989823,0.009999999999990905,0.003934851451484427
10:14:15,95.4,172.5714285714286,-3974538.0,-1275471.9999999995,-16004294.0,0.3149549213188047,0.10163304096957257,0.3210578957748431,12.547742325978152,0.05000000000001137,0.03920117415357718
10:14:18,95.42,172.62857142857143,-2944002.0,-3106366.0,-15298247.0,0.7670613381692507,0.2475236014153877,0.7819249120847158,4.924805061605747,0.01999999999999602,0.006438391355041879
10:14:21,95.4,172.5714285714286,-3611802.0,-3774166.0,-16192321.0,0.9319625641128213,0.30073570231566665,0.9500214777470277,4.290304401025286,-0.01999999999999602,-0.005299183978658072
10:14:24,95.38,172.5142857142857,-5786466.0,-8144253.0,-18366985.0,2.011077125029354,0.648955993401317,2.05004635996553,2.255208058983433,-0.020000000000010232,-0.0024557193888758403
