time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:38:54,23.17,2.9320302087960908,6528987.0,5802704.000000001,-2459974.0,-0.4239358064791861,0.11605408,0.5707083527619788,0.19675521119772277,0.5546365411242445,0.42393580647918616,0.0,0.0
10:38:57,23.16,2.8876055086628103,5197287.0,4471004.000000001,-3791674.0,-0.8480587358007282,0.08942008,0.4397328087099081,0.15160058763739515,0.42734942087562316,0.8480587358007282,-0.010000000000001563,-0.002236634098292366
10:39:00,23.17,2.9320302087960908,5646785.0,4920502.000000001,-3342176.0,-0.6792347610060924,0.09841004,0.4839418986703479,0.1668419430335956,0.47031353139414445,0.6792347610060924,0.010000000000001563,0.0020323129631898457
10:39:03,23.17,2.9320302087960908,5127035.0,5187070.0,-4868096.0,-0.93850593880553,0.1037414,0.5101594317685474,0.1758805986566559,0.4957927482376035,0.9385059388055299,0.0,0.0
10:39:06,23.17,2.9320302087960908,5127035.0,5187070.0,246339.0000000001,0.0474909727456926,0.1037414,0.5101594317685474,0.1758805986566559,0.4957927482376035,0.047490972745692674,0.0,0.0
10:39:09,23.18,2.976454908929356,5184270.0,6377635.000000001,832793.0,0.1305802229196245,0.1275527,0.6272540466250119,0.21624968658869875,0.6095898424170734,0.13058022291962457,0.00999999999999801,0.0015679793528475697
10:39:12,23.18,2.976454908929356,4405126.0,5862883.0,832793.0,0.1420449632032568,0.11725766,0.576627086159523,0.19879573090278918,0.5603885960986694,0.14204496320325682,0.0,0.0
10:39:15,23.18,2.976454908929356,3438292.0,5862883.0,393703.0000000018,0.067151774988517,0.11725766,0.576627086159523,0.19879573090278918,0.5603885960986694,0.06715177498851704,0.0,0.0
10:39:18,23.18,2.976454908929356,3438292.0,6953483.0,393703.0000000018,0.0566195387261321,0.1390696599999999,0.6838899293998837,0.23577525516117567,0.6646307927969848,0.056619538726132186,0.0,0.0
10:39:21,23.18,2.976454908929356,4118020.0,4883886.000000001,393703.0000000018,0.0806126514828564,0.09767772,0.4803406367337176,0.16560038585383668,0.46681368518627214,0.08061265148285643,0.0,0.0
10:39:24,23.17,2.9320302087960908,-866475.0,7319088.0,46153.00000000175,0.0063058402904845,0.1463817599999999,0.7198479633288146,0.2481720082938434,0.6995762066278004,0.0063058402904845184,-0.00999999999999801,-0.001366290444929479
10:39:27,23.16,2.8876055086628103,-1077867.0,6740088.0,-958438.999999998,-0.1421997754331988,0.13480176,0.662902074610523,0.228539563267614,0.6442339804327476,0.1421997754331988,-0.010000000000001563,-0.0014836601539922865
10:39:30,23.17,2.9320302087960908,172600.0,6823500.0,7993842.0,1.171516377225764,0.3155410339268704,0.6711058232629757,0.23136785602154808,0.652206701972267,1.171516377225764,0.010000000000001563,0.0014655235582914285
10:39:33,23.16,2.8876055086628103,-803780.0000000002,6408936.0,7579278.0,1.1826109669374136,0.3102083111833102,0.6303325669406789,0.21731102538276784,0.6125816680166093,1.1826109669374136,-0.010000000000001563,-0.0015603214012437578
10:39:36,23.15,2.843180808529529,-2081660.0,6026961.0,7197303.0,1.194184432253668,0.3056550686009782,0.592764508489609,0.20435920640367633,0.5760715698286036,1.194184432253668,-0.010000000000001563,-0.0016592110020293084
10:39:39,23.16,2.8876055086628103,-1521533.0,6321093.0,7491435.0,1.1851486760280223,0.3091281736074726,0.6216930199585012,0.21433248847700087,0.6041854207356904,1.1851486760280223,0.010000000000001563,0.001582004884282127
10:39:42,23.16,2.8876055086628103,-1521533.0,4637392.000000001,4369274.000000002,0.9421834513881944,0.2106634270368518,0.45609742448203094,0.15724238947336105,0.4432531900157655,0.9421834513881943,0.0,0.0
10:39:45,23.16,2.8876055086628103,-1813601.0,3418922.000000001,3415082.000000002,0.9988768389568412,0.2014122637218243,0.33625829317533523,0.11592711263206616,0.32678886816449443,0.9988768389568411,0.0,0.0
10:39:48,23.15,2.843180808529529,-860396.0,1242977.0,1320840.000000001,1.062642349777993,0.1748974999407982,0.1222494471872124,0.042146248050721154,0.11880676043048034,1.0626423497779933,-0.010000000000001563,-0.008045201158188416
10:39:51,23.15,2.843180808529529,-1457924.0,430724.0,2295455.000000002,5.329294397340297,0.40861448,0.04236262689515966,0.014604775909287796,0.041169646002828866,5.329294397340297,0.0,0.0
