stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
688096.SH,8.44,8.4,0.476190476190466,189887,174230700,8.745578169816971,0,0
300980.SZ,32.95,32.05,2.8081123244929977,80687,283296000,8.742757349870805,0,0
300166.SZ,12.6,12.1,4.132231404958678,823056,997432900,8.739600602939342,0,0
300651.SZ,29.75,28.87,3.0481468652580497,76165,226951700,8.725111002595943,0,0
301141.SZ,60.56,59.73,1.3895864724594098,39372,233891700,8.676527205484486,0,0
300193.SZ,9.28,8.97,3.4559643255295285,349990,337363300,8.662769576318356,0,0
002467.SZ,6.46,6.33,2.053712480252763,1159158,763599700,8.647719312261751,0,0
300217.SZ,5.37,5.24,2.480916030534349,1034022,569153900,8.638442832631483,0,0
688551.SH,49.95,49.0,1.9387755102040876,78338,362497600,8.632268355449707,0,0
688312.SH,57.77,57.14,1.1025551277563923,129805,726127500,8.622609943151174,0,0
300990.SZ,90.11,88.42,1.9113322777652086,64349,597787800,8.601817565487076,0,0
300606.SZ,35.31,34.85,1.3199426111908201,101856,356997800,8.591826772092496,0,0
002716.SZ,15.41,15.1,2.0529801324503345,2058238,3070174000,8.569680355795418,0,0
600540.SH,5.38,5.35,0.5607476635514066,517565,267923400,8.565851745455554,0,0
688795.SH,570.0,558.99,1.9696237857564518,24726,1432754000,8.554797111343952,0,0
300632.SZ,14.04,13.77,1.960784313725487,180414,265170900,8.537936168180654,0,0
002245.SZ,17.5,17.19,1.8033740546829478,907554,1621163300,8.536762404659672,0,0
002155.SZ,39.26,38.79,1.2116524877545731,1403077,5221413200,8.511672214956665,0,0
301235.SZ,51.44,49.03,4.915357944115841,62309,318494900,8.511339161514545,0,0
688339.SH,33.75,33.75,0.0,161295,562220400,8.508415828020954,0,0
600345.SH,44.0,42.86,2.659822678488102,175830,789719800,8.483757285659383,0,0
688496.SH,6.13,6.08,0.8223684210526285,183712,123697500,8.480525599293081,0,0
601133.SH,16.26,16.04,1.3715710723192172,125724,205856200,8.474836899068519,0,0
301226.SZ,42.7,41.68,2.4472168905950173,94831,393481600,8.469692795150847,0,0
002426.SZ,4.1,3.97,3.274559193954646,2823714,1180717900,8.463527444748165,0,0
300435.SZ,31.91,31.28,2.0140664961636796,326523,995090100,8.455269626446093,0,0
600590.SH,13.71,13.37,2.5430067314884193,692036,977097700,8.448500912420531,0,0
301305.SZ,27.78,27.27,1.870187018701876,104259,290209500,8.444276613195942,0,0
603601.SH,11.85,11.5,3.0434782608695623,980439,1142800300,8.442211767773191,0,0
301252.SZ,38.41,37.98,1.1321748288572928,40281,152944600,8.421866081946936,0,0
300063.SZ,12.61,12.3,2.520325203252022,527037,664852000,8.414941070500578,0,0
300773.SZ,27.71,26.61,4.133784291619698,634811,1700019700,8.352018022702227,0,0
301626.SZ,250.01,247.02,1.2104283054003646,43630,1097871400,8.345483788197745,0,0
002792.SZ,44.38,43.33,2.423263327948314,285265,1243974500,8.2972286926453,0,0
300449.SZ,8.63,8.43,2.3724792408066557,319422,275265400,8.272886524158867,0,0
688343.SH,99.0,96.15,2.9641185647425834,223437,2164592100,8.26303598335957,0,0
300185.SZ,3.11,3.07,1.3029315960912065,2972442,950941100,8.248466085914705,0,0
002734.SZ,20.79,20.56,1.1186770428015584,367694,744729400,8.247235353463008,0,0
688027.SH,668.32,642.62,3.9992530577946597,62640,4426301200,8.240222217355331,0,0
300850.SZ,48.18,47.5,1.4315789473684206,249601,1192178100,8.2265117758143,0,0
002733.SZ,22.89,22.25,2.876404494382025,293761,694386400,8.224142055878735,0,0
301045.SZ,41.97,41.15,1.992709599027947,50850,220628400,8.219164644991867,0,0
300502.SZ,384.94,369.37,4.215285486097948,696779,28004107600,8.216366321776434,0,0
301560.SZ,38.71,38.32,1.0177453027139889,19763,77243700,8.204957324368788,0,0
688143.SH,57.45,55.8,2.956989247311838,101943,576068400,8.19395080234869,0,0
603138.SH,20.94,20.31,3.101920236336793,232738,494661200,8.192604366893747,0,0
300405.SZ,7.01,6.95,0.86330935251798,174523,125497700,8.181178188070877,0,0
002121.SZ,9.66,9.62,0.4158004158004254,1141170,1103650800,8.161135566581827,0,0
300364.SZ,29.55,28.15,4.9733570159857985,553426,1592156100,8.158561961347361,0,0
002015.SZ,14.61,14.31,2.096436058700202,1353999,1934619200,8.157177335082402,0,0
601226.SH,11.28,11.06,1.9891500904159027,906580,1068278200,8.148647647126554,0,0
000591.SZ,5.94,5.8,2.413793103448286,3090942,1896078200,8.135636395413325,0,0
300201.SZ,9.450000000000001,9.24,2.272727272727282,785662,770290200,8.120999873175974,0,0
600343.SH,35.15,34.69,1.3260305563563013,525535,1820438100,8.115017622833456,0,0
300816.SZ,64.68,63.27,2.2285443338074975,45571,297380100,8.11333915243866,0,0
600268.SH,14.0,13.93,0.5025125628140724,794420,1147906900,8.111476571671465,0,0
002795.SZ,8.46,8.23,2.7946537059538326,367027,297377100,8.091301854894239,0,0
003026.SZ,32.32,31.44,2.7989821882951618,74270,249491200,8.06665005762671,0,0
600667.SH,10.4,9.92,4.8387096774193585,1676838,1753108600,8.059513998258208,0,0
300548.SZ,155.02,152.29,1.792632477510026,223926,3361320800,8.052299898650519,0,0
002478.SZ,12.8,12.4,3.2258064516129057,578791,741717800,8.017819817253653,0,0
688048.SH,179.99,176.0,2.26704545454546,149340,2541005700,8.008558658272499,0,0
301292.SZ,54.3,53.3,1.876172607879925,68469,368624600,7.980221745699878,0,0
603248.SH,22.6,22.53,0.3106968486462507,54189,124913300,7.974640677757503,0,0
300196.SZ,19.72,19.31,2.12325220093216,199399,388177800,7.971856013234641,0,0
300940.SZ,24.45,23.93,2.1730045967404914,118019,306898600,7.970622332834129,0,0
301180.SZ,19.61,19.34,1.3960703205791085,130732,256206300,7.959816728331151,0,0
688262.SH,37.33,36.1,3.407202216066473,255967,997015000,7.948854315402336,0,0
000777.SZ,24.73,24.5,0.9387755102040833,294807,753481400,7.946649297131178,0,0
300099.SZ,8.870000000000001,8.76,1.2557077625570914,447866,409191900,7.93449403541038,0,0
002857.SZ,21.85,21.59,1.204261232051883,94827,221634600,7.924578089244851,0,0
300395.SZ,114.93,110.79,3.736799350121853,404758,4644603100,7.898772380524595,0,0
301486.SZ,193.0,189.15,2.035421623050486,58861,1102651000,7.885329913653627,0,0
301002.SZ,41.25,40.1,2.8678304239401458,66662,276050300,7.874465641923815,0,0
300227.SZ,13.65,13.02,4.838709677419361,347580,464548000,7.858544572555881,0,0
300088.SZ,6.47,6.34,2.050473186119872,1867703,1263031400,7.854082561351109,0,0
300736.SZ,19.91,19.2,3.6979166666666714,100464,195557700,7.852250267716254,0,0
002342.SZ,14.5,14.25,1.7543859649122806,753343,1086727400,7.850372083229039,0,0
000510.SZ,20.64,20.24,1.976284584980248,489923,982749300,7.848456238136949,0,0
301595.SZ,61.59,61.17,0.6866110838646423,18758,117336300,7.8197239155883835,0,0
603400.SH,69.5,68.6,1.3119533527696876,15557,108168900,7.7819352517985605,0,0
000822.SZ,6.66,6.61,0.7564296520423573,701872,463702400,7.778528993790185,0,0
002559.SZ,9.77,9.52,2.6260504201680672,373992,382831400,7.773579639346326,0,0
002748.SZ,12.8,12.57,1.8297533810660336,185498,238690300,7.769866536458333,0,0
603082.SH,39.59,37.7,5.013262599469497,31840,124658300,7.763739346525666,0,0
301193.SZ,27.62,26.96,2.4480712166172114,102807,296419000,7.749968450741207,0,0
300254.SZ,12.1,11.95,1.2552301255230156,170777,211833300,7.748751778588925,0,0
600505.SH,15.28,15.05,1.5282392026577984,277823,429811500,7.715724761288362,0,0
002136.SZ,14.3,13.95,2.508960573476713,171137,236371000,7.707622569540944,0,0
000609.SZ,9.24,9.24,0.0,228526,207261700,7.706676659380397,0,0
301308.SZ,308.02,301.99,1.9967548594324223,215079,6510864600,7.70344351327872,0,0
000636.SZ,24.57,23.9,2.8033472803347355,912118,2188910000,7.699888405917786,0,0
300319.SZ,14.4,14.06,2.4182076813655753,659571,934332100,7.698847412049418,0,0
301511.SZ,36.99,35.87,3.1223863953164335,300378,1065704500,7.690395897252905,0,0
002520.SZ,6.28,6.15,2.1138211382113803,527621,346437000,7.689160660134688,0,0
601890.SH,12.8,12.71,0.7081038552320996,754377,943647700,7.6842272839795704,0,0
002805.SZ,17.19,16.66,3.1812725090036085,217153,367274900,7.670501346049827,0,0
300835.SZ,89.0,87.63,1.5633915325801717,61623,560207400,7.649708483715632,0,0
688118.SH,33.33,32.75,1.7709923664122087,74263,237577700,7.63855002520335,0,0
688372.SH,146.0,140.5,3.9145907473309607,114676,1661071400,7.63294735705876,0,0
688726.SH,68.48,66.7,2.6686656671664184,178398,1149184000,7.630487005832262,0,0
300058.SZ,16.78,16.33,2.7556644213104895,2681656,4449952500,7.620447248565999,0,0
002607.SZ,2.76,2.69,2.6022304832713696,3739041,1068490700,7.614762219773177,0,0
003015.SZ,17.33,17.05,1.6422287390029182,185141,326461900,7.614322649750156,0,0
002943.SZ,60.44,59.26,1.9912251096861284,109714,667597100,7.585559309153858,0,0
301085.SZ,60.0,57.45,4.438642297650126,45553,267580400,7.570092450047282,0,0
300490.SZ,16.49,16.25,1.4769230769230672,287203,487555100,7.518503948167191,0,0
300398.SZ,29.65,28.83,2.8442594519597653,429278,1256623100,7.51651573280058,0,0
301176.SZ,26.29,25.6,2.695312499999991,42673,111284700,7.5111793903149815,0,0
603938.SH,30.5,29.74,2.555480833893751,285131,874151500,7.490556705791053,0,0
002957.SZ,30.31,30.2,0.3642384105960246,327789,949959000,7.485794319645422,0,0
300757.SZ,421.26,417.85,0.8160823261936024,118621,4750140500,7.484781025409807,0,0
301348.SZ,26.84,26.15,2.638623326959852,115807,310688700,7.461419928854232,0,0
300136.SZ,70.57000000000001,69.0,2.2753623188405903,624550,4337967200,7.454863723451559,0,0
001337.SZ,55.0,54.47,0.9730126675234094,312012,1716268900,7.429735497835497,0,0
301662.SZ,183.0,180.02,1.6553716253749524,12497,225788700,7.420202313850156,0,0
002878.SZ,16.78,16.52,1.5738498789346342,170023,293708300,7.418837717814874,0,0
688275.SH,91.5,89.82,1.870407481629934,62551,572869400,7.400835031315131,0,0
002995.SZ,23.69,23.26,1.8486672398968174,84219,196951100,7.395381032775336,0,0
688167.SH,338.97,332.33,1.9980140222068559,70360,2250284900,7.387748950180925,0,0
300264.SZ,10.2,9.97,2.306920762286847,279240,278311300,7.365898736491975,0,0
300712.SZ,31.73,30.91,2.6528631510837926,139161,435612100,7.351779701974995,0,0
301082.SZ,19.21,18.95,1.3720316622691375,149613,295311400,7.3472658805453905,0,0
002756.SZ,64.64,63.65,1.5553809897879058,269676,1841777900,7.329715790462366,0,0
300056.SZ,9.93,9.82,1.1201629327902183,275664,280225400,7.3270317432845635,0,0
600513.SH,21.07,20.84,1.1036468330134377,200572,439982200,7.3152805192539665,0,0
301360.SZ,80.54,80.3,0.2988792029888033,18775,149833200,7.306981878603791,0,0
688251.SH,31.3,30.77,1.7224569385765394,70831,228240300,7.299081305748041,0,0
001379.SZ,22.88,22.29,2.646926873037236,48206,112324200,7.29472128192763,0,0
300747.SZ,32.55,32.12,1.338729763387297,367484,1208525400,7.290437485020254,0,0
000056.SZ,1.98,1.95,1.5384615384615399,653314,130374800,7.2860379972775,0,0
603897.SH,34.09,34.02,0.20576131687242877,148480,512051500,7.276153913565385,0,0
300798.SZ,8.86,8.64,2.546296296296283,283480,245664800,7.269772943841446,0,0
688308.SH,77.11,75.6,1.9973544973545043,113784,887928300,7.252149120625244,0,0
300620.SZ,172.0,167.09,2.938536118259618,182609,3077688100,7.241189388794719,0,0
301548.SZ,82.07000000000001,80.51,1.9376474972053188,18874,155697900,7.23131951164749,0,0
002202.SZ,27.6,27.01,2.184376156978896,2415127,6698631900,7.215807572845051,0,0
688201.SH,15.3,14.93,2.478231748158078,207541,333512100,7.205276241978689,0,0
300118.SZ,18.75,18.41,1.8468223791417702,666196,1251333400,7.200680124725594,0,0
300240.SZ,7.850000000000001,7.72,1.6839378238342184,259838,205266000,7.195942456481387,0,0
603124.SH,116.98,113.77,2.8214819372418107,21497,245963100,7.194386915420337,0,0
002432.SZ,51.63,50.99,1.2551480682486773,325059,1626772600,7.186949809042487,0,0
301083.SZ,19.6,19.38,1.1351909184726647,60577,120438100,7.177674311269526,0,0
002962.SZ,14.9,14.67,1.5678254942058651,143881,222671800,7.144148572632286,0,0
002587.SZ,6.54,6.37,2.6687598116169533,358195,248597500,7.135726123809387,0,0
301281.SZ,44.09,42.5,3.7411764705882438,48617,216321500,7.125954201541116,0,0
600487.SH,48.9,48.38,1.0748243075651012,1697857,8494866100,7.104551126014612,0,0
300016.SZ,9.65,9.51,1.4721345951629923,386366,385169400,7.1006732813108595,0,0
301012.SZ,28.7,28.04,2.3537803138373756,100570,292339700,7.100661379232724,0,0
601778.SH,4.600000000000001,4.54,1.321585903083731,2499330,1166344600,7.1003396399292384,0,0
688028.SH,122.51,117.17,4.557480583767179,105701,1307702600,7.0714293554805,0,0
301329.SZ,23.46,23.09,1.602425292334348,41561,99442500,7.071284434952588,0,0
002533.SZ,15.5,15.33,1.108936725375081,440831,698357300,7.0658876149151935,0,0
002865.SZ,85.66,83.58,2.488633644412537,156360,1360163000,7.061378578346739,0,0
300176.SZ,7.63,7.52,1.4627659574468128,266860,208554500,7.057795335718195,0,0
300868.SZ,35.78,35.23,1.561169457848437,56230,203530400,7.043261500497369,0,0
300383.SZ,15.5,14.87,4.236718224613321,1299971,1956454700,7.037584296415514,0,0
002441.SZ,10.92,10.73,1.7707362534948694,275353,306459900,7.032202180981587,0,0
688593.SH,36.0,34.88,3.2110091743119193,226795,815790000,7.022657844594852,0,0
603005.SH,32.45,31.58,2.75490816972769,452640,1483377800,7.009307623872766,0,0
301408.SZ,18.37,18.06,1.716500553709869,156634,294750800,7.0078912250713445,0,0
002130.SZ,26.51,25.64,3.393135725429021,789056,2125633700,7.005811421147796,0,0
603163.SH,127.14,122.25,4.000000000000001,75924,890405500,7.003346704420324,0,0
002655.SZ,16.96,16.63,1.9843656043295361,261652,429445100,6.998765848532042,0,0
600237.SH,10.58,10.41,1.6330451488952922,439728,461996500,6.991012126668197,0,0
600727.SH,8.13,8.05,0.9937888198757772,378664,300125600,6.98391899283347,0,0
000670.SZ,7.890000000000001,7.74,1.9379844961240356,553151,452141600,6.9726539381036154,0,0
002218.SZ,6.22,6.11,1.8003273322422166,977099,603574100,6.969100738645684,0,0
603186.SH,80.62,77.6,3.891752577319601,115531,880469000,6.9654869190385185,0,0
000995.SZ,15.12,14.95,1.1371237458193975,123827,186825700,6.9648477464077665,0,0
002579.SZ,11.75,11.49,2.2628372497824176,393476,476654200,6.9532889731619045,0,0
002996.SZ,8.02,7.82,2.557544757033239,274898,225858300,6.940392921725342,0,0
605007.SH,16.0,15.8,1.265822784810122,268677,445282100,6.930623799271355,0,0
002248.SZ,13.75,13.46,2.1545319465081656,211377,292977800,6.929359757875028,0,0
301566.SZ,24.68,24.15,2.1946169772256776,145763,353793400,6.908516184850718,0,0
300013.SZ,4.1,4.05,1.2345679012345634,304097,126234100,6.903914624687116,0,0
603220.SH,26.0,25.37,2.4832479306267206,302322,778453100,6.894597672581851,0,0
300963.SZ,20.1,19.71,1.978691019786913,194889,400690800,6.888041557696018,0,0
300163.SZ,5.07,4.95,2.4242424242424265,311367,158252000,6.878383213931912,0,0
688205.SH,186.0,179.91,3.3850258462564633,110940,2022776800,6.8705951175181275,0,0
001332.SZ,54.54,52.81,3.27589471690967,32095,179534800,6.857417573323812,0,0
300223.SZ,124.07,120.0,3.391666666666661,286402,3571476700,6.8445094130323,0,0
002436.SZ,25.68,24.76,3.7156704361873913,1030766,2653382300,6.840453069912966,0,0
301413.SZ,133.78,131.36,1.8422655298416468,41628,537280200,6.836007918906656,0,0
301591.SZ,46.27,45.69,1.2694243817027915,22702,107371500,6.835433342848349,0,0
301556.SZ,102.75,101.08,1.6521567075583714,20752,206927200,6.83137728741825,0,0
300814.SZ,110.0,108.6,1.2891344383057144,131213,1435470700,6.816969460358329,0,0
300648.SZ,60.16,58.63,2.6095855364147944,88683,543787500,6.812291201967731,0,0
301439.SZ,17.15,16.94,1.2396694214875872,123098,213668900,6.798928853145821,0,0
002298.SZ,10.61,10.46,1.43403441682599,438811,475966100,6.790267600372693,0,0
603172.SH,22.8,22.74,0.2638522427440733,34460,77460200,6.783900145731741,0,0
688583.SH,148.0,144.54,2.393801023938016,21073,309191300,6.782133001258124,0,0
300693.SZ,45.8,44.95,1.8909899888765167,181338,834065400,6.773602392793541,0,0
603881.SH,37.15,36.28,2.3980154355016468,494050,1805788600,6.76636887772357,0,0
300113.SZ,25.18,24.41,3.1544448996312964,357740,881397700,6.75199861040416,0,0
600879.SH,25.67,25.27,1.582904629996051,2195036,5703347500,6.734141621739416,0,0
688479.SH,31.52,30.9,2.0064724919093884,41592,132223600,6.731524690556235,0,0
002046.SZ,49.88,48.32,3.2284768211920576,343110,1771675900,6.717028909426557,0,0
300828.SZ,23.36,22.81,2.4112231477422212,85001,194315000,6.668590517137567,0,0
688334.SH,24.42,24.03,1.6229712858926364,101667,255361600,6.664598390207524,0,0
600078.SH,12.74,12.49,2.00160128102482,445801,562147300,6.6595833355049985,0,0
301665.SZ,30.0,29.56,1.488497970230045,25681,76399700,6.657925925925926,0,0
300504.SZ,15.83,15.35,3.1270358306188952,143161,229387700,6.639447071339578,0,0
300819.SZ,59.0,58.3,1.2006861063464886,88240,527484000,6.634207116355668,0,0
601218.SH,5.600000000000001,5.54,1.0830324909747542,625472,359625100,6.627094632114522,0,0
300643.SZ,20.9,20.49,2.0009760858955596,150700,319121800,6.6142207629846395,0,0
002213.SZ,27.5,26.98,1.9273535952557435,137449,375464900,6.604225879687554,0,0
601179.SH,16.9,16.46,2.6731470230862557,3247040,5718916700,6.60174023966406,0,0
300145.SZ,4.78,4.66,2.5751072961373414,1223383,602462100,6.595991381447716,0,0
300578.SZ,22.07,21.52,2.55576208178439,129193,287103000,6.562909833331508,0,0
603110.SH,16.64,16.4,1.4634146341463536,129557,219545200,6.556694522765801,0,0
603115.SH,30.61,29.99,2.0673557852617575,161141,484143900,6.538716409856324,0,0
002119.SZ,22.73,22.23,2.249212775528565,247293,556933000,6.528951872872388,0,0
300827.SZ,37.94,37.54,1.0655301012253557,252124,953130900,6.521067973555248,0,0
605033.SH,23.21,23.18,0.1294219154443535,87714,204472900,6.516042743257472,0,0
300715.SZ,15.04,14.95,0.6020066889632099,228734,326964400,6.505783870101103,0,0
301314.SZ,48.4,47.35,2.2175290390707434,10720,51119000,6.499554990464082,0,0
603912.SH,9.76,9.58,1.8789144050104356,354835,343663000,6.498446673577933,0,0
300603.SZ,10.0,9.82,1.8329938900203637,236014,242974700,6.497844988619886,0,0
002196.SZ,15.22,14.95,1.8060200668896413,314481,482318900,6.490017724661433,0,0
002283.SZ,9.9,9.71,1.9567456230689957,636547,644014300,6.482335453763071,0,0
600157.SH,1.85,1.84,0.5434782608695656,14334507,2615992600,6.481186819402451,0,0
301378.SZ,35.0,33.6,4.1666666666666625,30242,104148600,6.4808987937049505,0,0
600666.SH,3.75,3.62,3.5911602209944724,1491373,588054300,6.4805988136966555,0,0
300780.SZ,23.0,22.59,1.8149623727312978,70687,160126800,6.474202822991916,0,0
301018.SZ,101.43,100.66,0.7649513212795651,125403,1306302900,6.471808647458575,0,0
000422.SZ,18.27,17.82,2.5252525252525215,711168,1249707200,6.4664340804129905,0,0
603980.SH,7.59,7.54,0.6631299734747986,445243,332004100,6.462788073174932,0,0
300933.SZ,8.58,8.42,1.9002375296912133,339994,302857200,6.451957203779315,0,0
300762.SZ,40.0,39.14,2.197240674501787,418907,1619242600,6.446380806882576,0,0
601208.SH,32.46,31.45,3.2114467408585106,669479,2110841400,6.4373490266335684,0,0
301026.SZ,34.0,33.53,1.4017297942141331,74236,250080400,6.434573495146584,0,0
688549.SH,9.96,9.76,2.0491803278688634,370861,377131400,6.4251446828584,0,0
601611.SH,15.86,15.69,1.083492670490758,1821662,3068771500,6.420103221630631,0,0
002953.SZ,12.8,12.62,1.4263074484944651,133590,174378700,6.405445022259254,0,0
002036.SZ,11.23,10.98,2.2768670309653913,670814,757554800,6.403759443334554,0,0
688712.SH,38.5,37.82,1.7979904812268632,24095,91473700,6.401615154481269,0,0
600584.SH,49.3,47.86,3.0087755954868323,1147240,5646963700,6.401136782928448,0,0
000612.SZ,15.36,15.0,2.3999999999999964,768602,1169009800,6.38795719859565,0,0
300763.SZ,96.35000000000001,93.94,2.5654673195656916,216831,1978911900,6.386607703657969,0,0
300286.SZ,31.33,30.81,1.6877637130801677,133627,423677900,6.383944759275165,0,0
