time,price,band_gain_pct,true_gain_pct,flow_1min,volume_1min,price_change_1min,flow_5min,volume_5min,price_change_5min,flow_15min,volume_15min,price_change_15min
10:25:18,13.0,10.450297366185222,13.240418118466895,2870075.0,17684.0,0.0,18479307.0,77460.0,1.483216237314594,7884553.999999998,224893.0,-0.6116207951070342
10:25:21,13.0,10.450297366185222,13.240418118466895,857675.0,17280.0,-0.1536098310291826,18805962.0,78349.0,1.3250194855806698,7318189.999999998,225604.0,-0.6875477463712747
10:25:24,13.01,10.535259133389976,13.327526132404174,720441.0,17175.0,-0.0768049155145913,18340684.0,77979.0,1.4820592823712908,6795633.999999998,225208.0,-0.5351681957186566
10:25:27,13.01,10.535259133389976,13.327526132404174,720441.0,17032.0,-0.0768049155145913,18847074.0,78049.0,1.4820592823712908,7620981.999999998,225042.0,-0.6870229007633577
10:25:30,13.01,10.535259133389976,13.327526132404174,720441.0,16661.0,-0.0768049155145913,18847074.0,78273.0,1.4820592823712908,5287871.999999998,223874.0,-0.6870229007633577
10:25:33,13.01,10.535259133389976,13.327526132404174,720441.0,16608.0,0.07692307692307529,18847074.0,78257.0,1.4820592823712908,5287871.999999998,223734.0,-0.6870229007633577
10:25:36,13.0,10.450297366185222,13.240418118466895,1816341.0,15765.0,0.0,18529874.0,78239.0,1.4040561622464875,4970671.999999998,223282.0,-0.7633587786259515
10:25:39,13.01,10.535259133389976,13.327526132404174,2365363.0,15808.0,0.07692307692307529,19078896.0,77614.0,1.4820592823712908,5519693.999999998,223244.0,-0.5351681957186566
10:25:42,13.0,10.450297366185222,13.240418118466895,1304563.0,16035.0,0.0,18018096.0,78138.0,1.3250194855806698,5272469.999999998,223438.0,-0.6875477463712747
10:25:45,13.01,10.535259133389976,13.327526132404174,1663639.0,15917.0,0.07692307692307529,18015366.0,78132.0,1.4820592823712908,5401161.999999998,223538.0,-0.6111535523300234
10:25:48,12.99,10.365335598980465,13.153310104529615,119128.0,16548.0,-0.07692307692307529,16796483.0,79067.0,1.2470771628994555,3856650.999999998,224197.0,-0.7639419404125259
10:25:51,13.0,10.450297366185222,13.240418118466895,926428.0,16197.0,0.3861003861003916,16011580.0,78447.0,1.2461059190031165,4663950.999999998,224387.0,-0.6116207951070342
10:25:54,13.0,10.450297366185222,13.240418118466895,1632203.0,16607.0,0.0,15247599.999999998,78807.0,1.0886469673405956,6143298.999999998,224211.0,-0.6116207951070342
10:25:57,13.0,10.450297366185222,13.240418118466895,733903.0,16241.0,0.23130300693908526,13916589.999999998,78097.0,1.167315175097279,6143298.999999998,224120.0,-0.6116207951070342
10:26:00,13.01,10.535259133389976,13.327526132404174,1239524.0,16396.0,0.07692307692307529,15699382.0,77257.0,1.2451361867704291,6497170.999999998,224050.0,-0.38284839203675886
10:26:03,13.0,10.450297366185222,13.240418118466895,-1143376.0,16109.0,0.0,14694482.0,77788.0,1.0886469673405956,7285408.999999998,223450.0,-0.38314176245211273
10:26:06,13.0,10.450297366185222,13.240418118466895,-1143376.0,15645.0,0.0,14439853.999999998,79098.0,1.0886469673405956,10866328.999999998,222214.0,-0.23023791250958836
10:26:09,13.0,10.450297366185222,13.240418118466895,-1143376.0,15036.0,0.0,14439853.999999998,79262.0,1.0886469673405956,12955037.999999998,220960.0,-0.5355776587605224
10:26:12,13.01,10.535259133389976,13.327526132404174,995468.0,15038.0,0.3084040092521137,16578697.999999998,80278.0,1.166407465007779,12492951.999999998,220614.0,-0.4590665646518783
10:26:15,13.02,10.620220900594733,13.414634146341456,4523861.0,15658.0,0.15384615384615058,18749132.0,81548.0,1.3229571984435793,14663385.999999998,221692.0,-0.22988505747127308
10:26:18,13.03,10.70518266779949,13.501742160278734,3459914.0,14839.0,0.23076923076922584,19222675.0,81685.0,1.3219284603421457,15400208.999999998,221629.0,-0.22970903522206076
10:26:21,13.02,10.620220900594733,13.414634146341456,3081032.0,14687.0,0.15384615384615058,17731403.0,81111.0,1.3229571984435793,14158060.999999998,221259.0,-0.30627871362940984
10:26:24,13.03,10.70518266779949,13.501742160278734,4258944.0,14447.0,0.15372790161413968,19585225.0,81489.0,1.2432012432012445,15335972.999999998,220456.0,-0.15325670498085323
10:26:27,13.02,10.620220900594733,13.414634146341456,3362390.0,14088.0,0.07686395080706984,18822133.0,81228.0,1.1655011655011684,16306082.999999998,219713.0,-0.07674597083652945
10:26:30,13.02,10.620220900594733,13.414634146341456,3362390.0,13957.0,0.07686395080706984,18822133.0,80631.0,1.1655011655011684,16600561.0,219821.0,-0.1533742331288311
10:26:33,13.02,10.620220900594733,13.414634146341456,3362390.0,13670.0,0.07686395080706984,18822133.0,80358.0,1.1655011655011684,12439496.999999998,216956.0,-0.07674597083652945
10:26:36,13.02,10.620220900594733,13.414634146341456,3362390.0,14778.0,0.15384615384615058,18822133.0,81543.0,1.3229571984435793,12975029.999999998,217991.0,-0.30627871362940984
10:26:39,12.99,10.365335598980465,13.153310104529615,2858622.0,15166.0,-0.15372790161413968,19224485.0,81223.0,0.8540372670807409,11836703.999999998,218380.0,-0.45977011494253256
10:26:42,12.98,10.280373831775709,13.066202090592336,2127880.0,14884.0,-0.15384615384615058,18495365.0,80938.0,0.6982156710628383,12777283.999999998,217660.0,-0.5363984674329523
10:26:45,13.0,10.450297366185222,13.240418118466895,6303480.0,16464.0,-0.07686395080706984,21345920.0,83129.0,0.9316770186335344,15892083.999999998,218735.0,-0.38314176245211273
10:26:48,13.02,10.620220900594733,13.414634146341456,6277716.0,16444.0,0.23094688221708512,22081088.0,83073.0,1.1655011655011684,16225395.999999998,218256.0,-0.22988505747127308
10:26:51,13.03,10.70518266779949,13.501742160278734,9736334.0,16724.0,0.23076923076922584,25116172.0,83671.0,1.2432012432012445,18139503.0,219345.0,-0.22970903522206076
10:26:54,13.03,10.70518266779949,13.501742160278734,8929034.0,17586.0,0.23076923076922584,25116172.0,84452.0,1.3219284603421457,16803465.0,219805.0,-0.15325670498085323
10:26:57,13.02,10.620220900594733,13.414634146341456,7422620.0,17788.0,0.15384615384615058,24805738.0,84679.0,1.3229571984435793,16577256.0,219981.0,-0.30627871362940984
10:27:00,13.04,10.790144435004246,13.588850174216017,7811212.0,17761.0,0.23059185242120953,26064275.0,84300.0,1.3209013209013205,16375536.0,219827.0,-0.07662835249043343
10:27:03,13.03,10.70518266779949,13.501742160278734,6739387.0,18040.0,0.23076923076922584,22482747.0,82626.0,1.0861132660977408,16657213.0,219612.0,-0.22970903522206076
10:27:06,13.04,10.790144435004246,13.588850174216017,8936143.0,18181.0,0.30769230769230116,23031392.0,83041.0,0.1536098310291826,15449946.999999998,218689.0,-0.07662835249043343
10:27:09,13.03,10.70518266779949,13.501742160278734,7732171.0,17597.0,0.23076923076922584,8574362.0,73786.0,0.3079291762894469,14914134.999999998,219101.0,-0.15325670498085323
10:27:12,13.03,10.70518266779949,13.501742160278734,7732171.0,17705.0,0.15372790161413968,9844784.0,73265.0,0.23076923076922584,14914134.999999998,219330.0,-0.15325670498085323
10:27:15,13.04,10.790144435004246,13.588850174216017,6487871.0,16747.0,0.1536098310291826,9271628.0,72822.0,0.30769230769230116,15808678.999999998,219626.0,-0.07662835249043343
10:27:18,13.03,10.70518266779949,13.501742160278734,3398822.0,15785.0,0.0,8353013.0,71787.0,0.3079291762894469,14890063.999999998,219885.0,-0.22970903522206076
10:27:21,13.04,10.790144435004246,13.588850174216017,3449929.0,15824.0,0.1536098310291826,9335208.0,71612.0,0.07674597083652945,14970455.999999998,219947.0,-0.07662835249043343
10:27:24,13.01,10.535259133389976,13.327526132404174,2949335.0,16209.0,-0.1534919416730589,7938441.0,71891.0,0.07692307692307529,14756530.0,220113.0,-0.38284839203675886
10:27:27,13.03,10.70518266779949,13.501742160278734,2039841.0,15511.0,0.0768049155145913,8456459.0,71905.0,0.3079291762894469,14738934.0,220100.0,-0.15325670498085323
10:27:30,13.03,10.70518266779949,13.501742160278734,2254671.0,16331.0,0.0768049155145913,9539825.0,72056.0,0.23076923076922584,15431889.0,220554.0,0.0
10:27:33,13.04,10.790144435004246,13.588850174216017,2519383.0,16200.0,0.1536098310291826,9045337.0,71675.0,0.46224961479197785,16845847.0,219875.0,-0.07662835249043343
10:27:36,13.04,10.790144435004246,13.588850174216017,2519383.0,16607.0,0.1536098310291826,9430843.0,72111.0,0.38491147036180856,14295876.999999998,218654.0,0.0
10:27:39,13.03,10.70518266779949,13.501742160278734,2112847.0,15473.0,0.3079291762894469,8612524.0,72106.0,0.38520801232664814,14169700.999999998,218751.0,-0.15325670498085323
10:27:42,13.04,10.790144435004246,13.588850174216017,3433247.0,15224.0,0.46224961479197785,9755764.0,71993.0,0.46224961479197785,12159617.999999998,217211.0,-0.07662835249043343
10:27:45,13.01,10.535259133389976,13.327526132404174,2476592.0,15959.0,0.07692307692307529,8617389.0,72435.0,0.15396458814472344,11021242.999999998,217571.0,-0.3065134099616929
10:27:48,13.03,10.70518266779949,13.501742160278734,-326791.0,13802.0,0.0768049155145913,8553395.0,72385.0,0.38520801232664814,11332659.999999998,217083.0,-0.22970903522206076
10:27:51,13.01,10.535259133389976,13.327526132404174,-1112851.0,13894.0,-0.1534919416730589,8617251.0,72335.0,0.23112480739598892,8808595.999999998,215845.0,-0.3065134099616929
10:27:54,13.0,10.450297366185222,13.240418118466895,-3354558.0,12677.0,-0.23023791250958836,8289651.0,72174.0,0.15408320493065927,9179170.999999998,215562.0,-0.38314176245211273
10:27:57,13.0,10.450297366185222,13.240418118466895,-3354558.0,11469.0,-0.1536098310291826,8289651.0,71964.0,0.23130300693908526,9179170.999999998,215339.0,-0.38314176245211273
10:28:00,12.99,10.365335598980465,13.153310104529615,-2430096.0,10760.0,-0.38343558282207774,9022857.0,71398.0,0.23148148148147651,8597218.999999998,215154.0,-0.38343558282207774
10:28:03,12.99,10.365335598980465,13.153310104529615,-2818688.0,10771.0,-0.3069838833461178,9563289.0,71290.0,0.23148148148147651,9240090.999999998,214970.0,-0.38343558282207774
10:28:06,13.0,10.450297366185222,13.240418118466895,-1792635.0,10457.0,-0.3067484662576622,9871389.0,70701.0,0.5413766434648127,9548190.999999998,214095.0,-0.38314176245211273
10:28:09,12.99,10.365335598980465,13.153310104529615,-3682054.0,10080.0,-0.3069838833461178,9763434.0,70782.0,0.38639876352396224,8187687.999999998,214124.0,-0.2304147465437739
10:28:12,12.98,10.280373831775709,13.066202090592336,-2790900.0,9397.0,-0.38372985418264727,9325098.0,70926.0,0.30911901081917253,8575345.999999998,213827.0,-0.3072196620583652
10:28:15,12.98,10.280373831775709,13.066202090592336,-2790900.0,9114.0,-0.4601226993864933,9325098.0,70846.0,0.0,8575345.999999998,213818.0,-0.23059185242120953
10:28:18,12.99,10.365335598980465,13.153310104529615,-3438634.0,8618.0,-0.3069838833461178,9000788.0,70596.0,0.15420200462605685,9229368.999999998,213695.0,-0.2304147465437739
10:28:21,12.97,10.195412064570952,12.979094076655054,-2787201.0,8119.0,-0.5368098159509088,11017623.0,69041.0,-0.23076923076922584,8669236.999999998,213676.0,-0.30745580322827937
10:28:24,12.98,10.280373831775709,13.066202090592336,-2643565.0,8231.0,-0.23059185242120953,9529619.0,67897.0,-0.15384615384615058,9712733.999999998,213677.0,-0.23059185242120953
10:28:27,12.93,9.855564995751912,12.630662020905916,-2049842.0,7776.0,-0.7674597083653081,9243866.0,66030.0,-0.6912442396313353,9426980.999999998,213668.0,-0.6149116064565724
10:28:30,12.96,10.110450297366198,12.891986062717772,-2101828.0,7737.0,-0.5372217958557062,8138768.0,65182.0,-0.15408320493065927,9643412.999999998,213579.0,-0.38431975403534924
10:28:33,12.94,9.940526762956669,12.717770034843198,-2290752.0,6898.0,-0.7668711656441691,8561202.0,64857.0,-0.5380476556495026,9454488.999999998,213143.0,-0.5380476556495026
10:28:36,12.93,9.855564995751912,12.630662020905916,-2962759.0,7010.0,-0.8435582822085846,7401929.0,64594.0,-0.5384615384615407,9047193.999999998,213261.0,-0.5384615384615407
10:28:39,12.94,9.940526762956669,12.717770034843198,-2702665.0,6478.0,-0.6907137375287786,7857023.0,64645.0,-0.4615384615384654,9351487.999999998,213428.0,-0.4615384615384654
10:28:42,12.96,10.110450297366198,12.891986062717772,-2070625.0,6340.0,-0.6134969325153244,8082527.0,63660.0,-0.30769230769230116,9576991.999999998,213240.0,-0.30769230769230116
10:28:45,12.95,10.025488530161425,12.804878048780477,-2888627.0,6203.0,-0.46118370484243276,7763957.0,63413.0,-0.3846153846153901,9258421.999999998,212882.0,-0.3846153846153901
10:28:48,12.95,10.025488530161425,12.804878048780477,-1750252.0,5526.0,-0.6139677666922493,7763957.0,63106.0,-0.3846153846153901,9258421.999999998,212444.0,-0.30792917628946054
10:28:51,12.95,10.025488530161425,12.804878048780477,-2061669.0,5348.0,-0.46118370484243276,7763957.0,62903.0,-0.30792917628946054,10104070.999999998,211854.0,-0.3846153846153901
10:28:54,12.92,9.770603228547158,12.543554006968636,-1676105.0,5052.0,-0.6153846153846159,8226765.0,62547.0,-0.4622496147919915,9999186.999999998,211877.0,-0.4622496147919915
10:28:57,12.93,9.855564995751912,12.630662020905916,-934745.0,5120.0,-0.5384615384615407,8871569.0,62689.0,-0.23148148148149023,11050264.999999998,211706.0,-0.46189376443418395
10:29:00,12.93,9.855564995751912,12.630662020905916,-934745.0,4946.0,-0.46189376443418395,9137249.0,62585.0,-0.38520801232666185,10320226.999999998,211245.0,-0.38520801232666185
10:29:03,12.95,10.025488530161425,12.804878048780477,662487.0,5282.0,-0.30792917628946054,8885681.0,62393.0,-0.15420200462607053,11887156.999999998,211604.0,-0.23112480739600258
10:29:06,12.97,10.195412064570952,12.979094076655054,1409559.0,5549.0,-0.23076923076922584,10998494.0,61916.0,-0.07704160246532964,12634228.999999998,211498.0,-0.15396458814472344
10:29:09,12.95,10.025488530161425,12.804878048780477,666339.0,5648.0,-0.30792917628946054,9601556.0,61511.0,-0.30792917628946054,11463874.999999998,211268.0,-0.30792917628946054
10:29:12,12.95,10.025488530161425,12.804878048780477,1363902.0,5235.0,-0.23112480739600258,8311649.0,60642.0,-0.30792917628946054,11463874.999999998,211142.0,-0.30792917628946054
10:29:15,12.92,9.770603228547158,12.543554006968636,1386020.0,5219.0,-0.4622496147919915,8020949.0,60576.0,-0.5388760585065456,11173174.999999998,210893.0,-0.5388760585065456
10:29:18,12.92,9.770603228547158,12.543554006968636,1386020.0,5396.0,-0.5388760585065456,8020949.0,60733.0,-0.6153846153846159,11173174.999999998,210906.0,-0.5388760585065456
10:29:21,12.92,9.770603228547158,12.543554006968636,1139210.0,5458.0,-0.3855050115651558,6008549.0,59437.0,-0.7680491551459266,11173174.999999998,210468.0,-0.4622496147919915
10:29:24,12.92,9.770603228547158,12.543554006968636,1406392.0,5710.0,-0.4622496147919915,5189591.0,59266.0,-0.7680491551459266,12796972.999999998,209675.0,-0.3855050115651558
10:29:27,12.92,9.770603228547158,12.543554006968636,884596.0,5612.0,-0.07733952049497128,5189591.0,58962.0,-0.7680491551459266,13680230.0,209298.0,-0.30864197530864906
10:29:30,12.91,9.685641461342401,12.456445993031357,794668.0,5682.0,-0.3858024691358079,4813910.0,58269.0,-0.844854070660518,13859237.0,209161.0,-0.3858024691358079
10:29:33,12.91,9.685641461342401,12.456445993031357,578236.0,6006.0,-0.23183925811436912,4813910.0,58369.0,-0.6923076923076912,13859237.0,209414.0,-0.3858024691358079
10:29:36,12.9,9.600679694137645,12.369337979094075,396930.0,6147.0,-0.23201856148491384,5856780.0,57569.0,-0.7692307692307665,13489007.0,209252.0,-0.46296296296296674
10:29:39,12.89,9.515717926932888,12.282229965156795,601852.0,5989.0,-0.3863987635239485,5654407.0,57347.0,-0.8461538461538418,13286634.0,208468.0,-0.4633204633204535
10:29:42,12.88,9.430756159728134,12.195121951219514,82870.0,5989.0,-0.6172839506172845,5395519.0,56959.0,-0.9230769230769171,15012981.0,207136.0,-0.46367851622873824
10:29:45,12.89,9.515717926932888,12.282229965156795,55872.00000000003,5969.0,-0.4633204633204535,5594025.0,56719.0,-0.8461538461538418,15496167.0,207070.0,-0.3093580819798851
10:29:48,12.88,9.430756159728134,12.195121951219514,-698462.0,6556.0,-0.540540540540529,4521121.0,56994.0,-0.9230769230769171,15870130.0,206784.0,-0.3866976024748564
10:29:51,12.88,9.430756159728134,12.195121951219514,-698462.0,6447.0,-0.540540540540529,4521121.0,56111.0,-0.540540540540529,15870130.0,206417.0,-0.3095975232198076
10:29:54,12.88,9.430756159728134,12.195121951219514,-698462.0,6577.0,-0.3095975232198076,5226896.0,55757.0,-0.9230769230769171,16439902.0,206167.0,-0.3095975232198076
10:29:57,12.86,9.260832625318606,12.02090592334494,-1117386.0,6903.0,-0.5413766434648127,3842488.0,55444.0,-0.8481110254433399,15953794.0,205497.0,-0.5413766434648127
14:15:00,13.54,15.038232795242138,17.94425087108013,8554299.0,37135.0,0.29629629629629,55270521.0,95699.0,1.3473053892215547,84418827.0,167157.0,2.0346646571213234
14:15:03,13.53,14.953271028037381,17.857142857142847,498567.0,33158.0,0.29651593773164675,50415967.0,94066.0,1.2724550898203588,83215934.0,168044.0,1.959306706857572
14:15:06,13.54,15.038232795242138,17.94425087108013,6433663.0,31800.0,0.29629629629629,52471339.0,95081.0,1.3473053892215547,85271306.0,169307.0,2.0346646571213234
14:15:09,13.53,14.953271028037381,17.857142857142847,2055616.0,30357.0,0.2222222222222175,51254992.0,95802.0,1.2724550898203588,84054959.0,170021.0,2.036199095022621
14:15:12,13.53,14.953271028037381,17.857142857142847,2055616.0,29324.0,0.29651593773164675,51254992.0,95609.0,1.2724550898203588,84233969.0,170145.0,1.959306706857572
14:15:15,13.51,14.783347493627868,17.682926829268286,2163046.0,29242.0,0.14825796886582338,49101498.0,96708.0,1.1227544910179668,81696972.0,171450.0,1.9622641509433947
14:15:18,13.5,14.698385726423114,17.595818815331008,1868746.0,28931.0,0.07412898443291169,48807198.0,95877.0,1.1235955056179803,81471572.0,171616.0,1.8867924528301887
14:15:21,13.5,14.698385726423114,17.595818815331008,1868746.0,26549.0,0.0,49756383.0,95787.0,1.2753188297074263,81471572.0,172132.0,1.963746223564953
14:15:24,13.49,14.613423959218357,17.508710801393725,-656525.0,25836.0,-0.0740740740740725,49119276.0,96258.0,1.0486891385767834,80727573.0,172683.0,1.8113207547169825
14:15:27,13.5,14.698385726423114,17.595818815331008,-40925.0,24666.0,0.0,48841761.0,96045.0,1.2753188297074263,81227898.0,173052.0,2.040816326530609
14:15:30,13.49,14.613423959218357,17.508710801393725,-1039185.0,23214.0,0.0,48470011.0,96315.0,1.2003000750187558,80360615.0,173693.0,1.8882175226586102
14:15:33,13.48,14.528462192013603,17.421602787456443,793068.0,21856.0,0.0,48050783.0,96522.0,0.9737827715355865,79838115.0,173926.0,1.8126888217522674
14:15:36,13.48,14.528462192013603,17.421602787456443,2251604.0,21113.0,-0.07412898443291169,47148323.0,96185.0,1.1252813203300853,79838115.0,174223.0,1.8126888217522674
14:15:39,13.48,14.528462192013603,17.421602787456443,1823971.0,20883.0,0.07423904974016174,47434918.0,96057.0,1.1252813203300853,79838115.0,174237.0,1.8126888217522674
14:15:42,13.48,14.528462192013603,17.421602787456443,3529273.0,19920.0,0.07423904974016174,47434918.0,95578.0,1.0494752623688197,79838115.0,174494.0,1.8126888217522674
14:15:45,13.47,14.443500424808844,17.334494773519165,3456535.0,19337.0,-0.07418397626112602,47062030.0,95407.0,0.9745127436281917,79765377.0,174231.0,1.7371601208459246
14:15:48,13.45,14.273576890399317,17.16027874564459,2506384.0,18758.0,-0.2965159377316599,46977295.0,95277.0,0.8245877061469222,79680642.0,174177.0,1.5094339622641455
14:15:51,13.44,14.188615123194563,17.073170731707307,1115037.0,18593.0,-0.3706449221645716,46393999.0,95532.0,0.7496251874062941,78171171.0,173912.0,1.3574660633484141
14:15:54,13.43,14.103653355989806,16.98606271777003,799432.0,14432.0,-0.5185185185185206,46078394.0,95621.0,0.674662668665666,77429920.0,173826.0,1.3584905660377338
14:15:57,13.43,14.103653355989806,16.98606271777003,-1224218.0,13177.0,-0.66568047337278,46078394.0,95836.0,0.750187546886719,77977145.0,173657.0,1.3584905660377338
14:16:00,13.4,13.848768054375537,16.724738675958186,-4683798.0,12444.0,-1.033973412112251,45212190.0,96481.0,0.5251312828207073,76748365.0,174397.0,0.8276899924755547
14:16:03,13.4,13.848768054375537,16.724738675958186,-6821764.0,10978.0,-0.9608277900960754,45212190.0,96267.0,0.676183320811419,73425865.0,172010.0,1.0558069381598836
14:16:06,13.41,13.933729821580293,16.811846689895468,-4687033.0,10573.0,-0.9601181683899485,46332127.0,96608.0,0.7513148009015751,74955622.0,172041.0,0.9029345372460572
14:16:09,13.4,13.848768054375537,16.724738675958186,-7399005.0,9545.0,-0.9608277900960754,45675527.0,95993.0,0.676183320811419,74166122.0,172431.0,0.8276899924755547
14:16:12,13.4,13.848768054375537,16.724738675958186,-6182658.0,8880.0,-0.9608277900960754,45675527.0,96177.0,0.6006006006006012,74166122.0,172426.0,1.0558069381598836
14:16:15,13.37,13.593882752761255,16.463414634146332,-7028979.0,9254.0,-1.0362694300518176,44685350.0,96702.0,0.450788880540937,73367537.0,173023.0,0.677710843373493
14:16:18,13.39,13.763806287170782,16.637630662020904,-4572871.0,7886.0,-0.8148148148148106,45133043.0,96819.0,0.6766917293233071,73565239.0,173170.0,0.9803921568627509
14:16:21,13.36,13.5089209855565,16.37630662020905,-4728803.0,8005.0,-1.0370370370370412,44855711.0,97026.0,0.37565740045078083,73389489.0,173300.0,0.6024096385542175
14:16:24,13.37,13.593882752761255,16.463414634146332,-4405249.0,7626.0,-0.8895478131949667,45139335.0,97238.0,0.450788880540937,72780787.0,172840.0,0.7535795026375256
14:16:27,13.36,13.5089209855565,16.37630662020905,-3791178.0,7172.0,-1.0370370370370412,44972335.0,97178.0,0.4511278195488626,72981366.0,172688.0,0.6782215523737744
14:16:30,13.39,13.763806287170782,16.637630662020904,-4164419.0,6897.0,-0.74128984432913,45435474.0,97193.0,0.6010518407212627,73223725.0,172648.0,0.9803921568627509
14:16:33,13.4,13.848768054375537,16.724738675958186,613981.0,8978.0,-0.5934718100890213,48715158.0,99638.0,0.7518796992481176,77562111.0,175048.0,0.8276899924755547
14:16:36,13.42,14.018691588785051,16.898954703832747,2137675.0,9490.0,-0.44510385756676923,50270494.0,100122.0,0.9022556390977385,77386750.0,174908.0,1.0542168674698837
14:16:39,13.42,14.018691588785051,16.898954703832747,2137675.0,9695.0,-0.44510385756676923,50270494.0,100403.0,0.9022556390977385,78117150.0,174902.0,0.9781790820165597
14:16:42,13.42,14.018691588785051,16.898954703832747,2137675.0,9912.0,-0.44510385756676923,50270494.0,100024.0,0.8264462809917312,77997540.0,175116.0,0.9781790820165597
14:16:45,13.42,14.018691588785051,16.898954703832747,2137675.0,10200.0,-0.3711952487008219,49896483.0,100334.0,0.9781790820165597,77997540.0,175464.0,1.0542168674698837
14:16:48,13.4,13.848768054375537,16.724738675958186,1746773.0,10492.0,-0.3717472118959029,50488069.0,99886.0,0.7518796992481176,77729116.0,175663.0,0.9796533534287926
14:16:51,13.42,14.018691588785051,16.898954703832747,2458222.0,10896.0,-0.14880952380952064,51056263.0,100309.0,0.9022556390977385,78529667.0,175999.0,1.130369253956295
14:16:54,13.42,14.018691588785051,16.898954703832747,3041518.0,10704.0,-0.0744601638123588,51056263.0,100295.0,0.9781790820165597,78529667.0,176197.0,1.130369253956295
14:16:57,13.42,14.018691588785051,16.898954703832747,3357123.0,10937.0,-0.0744601638123588,51197137.0,100657.0,1.0542168674698837,78529667.0,176463.0,1.130369253956295
14:17:00,13.42,14.018691588785051,16.898954703832747,3357123.0,11140.0,0.1492537313432804,51240961.0,101071.0,1.2066365007541489,78529667.0,176642.0,1.0542168674698837
14:17:03,13.41,13.933729821580293,16.811846689895468,4297588.0,10438.0,0.0746268656716402,51107788.0,101169.0,1.055011303692544,77817720.0,176538.0,1.055011303692544
14:17:06,13.41,13.933729821580293,16.811846689895468,4297588.0,10826.0,0.0,51094518.0,101660.0,0.9789156626506084,78672308.0,176395.0,0.9789156626506084
14:17:09,13.41,13.933729821580293,16.811846689895468,3507739.0,10422.0,0.0746268656716402,50803686.0,101626.0,1.055011303692544,78497012.0,176448.0,1.1312217194570162
14:17:12,13.42,14.018691588785051,16.898954703832747,5374823.0,10834.0,0.1492537313432804,52178718.0,102404.0,1.130369253956295,80245852.0,176944.0,1.130369253956295
14:17:15,13.42,14.018691588785051,16.898954703832747,5374823.0,10939.0,0.37397157816006515,52178718.0,102652.0,1.2066365007541489,80111825.0,177182.0,1.2066365007541489
14:17:18,13.42,14.018691588785051,16.898954703832747,6221144.0,10602.0,0.22404779686332607,52211868.0,102923.0,1.2830188679245278,80196689.0,177414.0,1.2830188679245278
14:17:21,13.42,14.018691588785051,16.898954703832747,5918530.0,10974.0,0.44910179640718934,52356293.0,103412.0,1.2830188679245278,80665739.0,177658.0,1.2066365007541489
14:17:24,13.42,14.018691588785051,16.898954703832747,6368762.0,10955.0,0.37397157816006515,52356293.0,103677.0,1.2830188679245278,80511923.0,177860.0,1.2066365007541489
14:17:27,13.42,14.018691588785051,16.898954703832747,6045208.0,11022.0,0.44910179640718934,52356293.0,103938.0,1.2066365007541489,80511923.0,178051.0,1.2830188679245278
14:17:30,13.42,14.018691588785051,16.898954703832747,6212208.0,11217.0,0.22404779686332607,52307231.0,104221.0,1.130369253956295,80604673.0,178301.0,1.2830188679245278
14:17:33,13.43,14.103653355989806,16.98606271777003,7550560.0,12213.0,0.2238805970149206,53241693.0,104911.0,1.2820512820512815,82185384.0,179349.0,1.3584905660377338
14:17:36,13.44,14.188615123194563,17.073170731707307,4894004.0,10228.0,0.149031296572277,54447489.0,105685.0,1.2810851544837976,83308968.0,180095.0,1.5873015873015803
14:17:39,13.43,14.103653355989806,16.98606271777003,3524967.0,9602.0,0.0745156482861385,53966617.0,105719.0,1.1295180722891593,83275922.0,180117.0,1.511715797430078
14:17:42,13.4,13.848768054375537,16.724738675958186,2994327.0,9454.0,-0.149031296572277,52495753.0,105407.0,0.9036144578313329,82745282.0,180508.0,1.2849584278155701
14:17:45,13.4,13.848768054375537,16.724738675958186,2994327.0,9453.0,-0.149031296572277,52495753.0,105578.0,0.8276899924755547,82745282.0,180757.0,1.2084592145015116
14:17:48,13.4,13.848768054375537,16.724738675958186,2994327.0,9117.0,0.0,52393420.0,105756.0,0.8276899924755547,82685702.0,180967.0,1.2849584278155701
14:17:51,13.43,14.103653355989806,16.98606271777003,3958906.0,9144.0,0.0745156482861385,52894359.0,105947.0,0.8258258258258216,83269990.0,181277.0,1.588502269288949
14:17:54,13.43,14.103653355989806,16.98606271777003,3332192.0,8980.0,0.0745156482861385,42320943.0,98312.0,0.750187546886719,83299074.0,181558.0,1.511715797430078
14:17:57,13.43,14.103653355989806,16.98606271777003,3332192.0,9069.0,0.0745156482861385,41347853.0,97913.0,0.8258258258258216,83187942.0,181805.0,1.588502269288949
14:18:00,13.42,14.018691588785051,16.898954703832747,1945906.0,9634.0,0.0,40723471.0,98374.0,0.5243445692883917,81915348.0,182752.0,1.5128593040847147
14:18:03,13.42,14.018691588785051,16.898954703832747,1945906.0,9450.0,0.07457121551081124,39029356.0,97368.0,0.599700149925038,81915348.0,182729.0,1.5128593040847147
14:18:06,13.42,14.018691588785051,16.898954703832747,2234221.0,9353.0,0.07457121551081124,39847098.0,96873.0,0.6751687921980485,81915348.0,182784.0,1.5128593040847147
14:18:09,13.42,14.018691588785051,16.898954703832747,2234221.0,8883.0,0.07457121551081124,40100368.0,96714.0,0.750750750750748,81915348.0,182163.0,1.5128593040847147
